39,141,160,-0.020994363858018728
39,141,179,-0.06545208678641984
39,141,198,-0.09633193581230393
39,141,217,-0.14569262676756278
39,141,236,-0.21403428858506157
39,141,255,-0.26707818987553167
39,141,274,-0.31918090340678934
39,141,293,-0.38451014202607475
39,141,312,-0.46465553245812863
39,141,331,-0.46671124652776047
39,141,350,-0.44913734776668
39,141,369,-0.35772732622904746
39,160,9,-0.48690962084338796
39,160,27,-0.5179506431058492
39,160,46,-0.4199213101239918
39,160,65,-0.33236839679173996
39,160,84,-0.27370801604268674
39,160,103,-0.1827401956685344
39,160,122,-0.10592256875096012
39,160,141,-0.04858990441527264
39,160,160,-0.04219582138467849
39,160,179,-0.07220335072359751
39,160,198,-0.07938429310326245
39,160,217,-0.10436474142652752
39,160,236,-0.1510234969479063
39,160,255,-0.24483791673068067
39,160,274,-0.3231403381685194
39,160,293,-0.39213683335313076
39,160,312,-0.4524747724081456
39,160,331,-0.48655343191018763
39,160,350,-0.4936198769327385
39,160,369,-0.42796054513733967
39,179,9,-0.3917833486437936
39,179,27,-0.45775677894719335
39,179,46,-0.39462479039836457
39,179,65,-0.36573426573426576
39,179,84,-0.3049441985545044
39,179,103,-0.1898905908096279
39,179,122,-0.1217505470459519
39,179,141,-0.07769756825546376
39,179,160,-0.0727678720213299
39,179,179,-0.039151133069795556
39,179,198,-0.06926874198727928
39,179,217,-0.09218425039745459
39,179,236,-0.12175054704595223
39,179,255,-0.18989059080962867
39,179,274,-0.30471683936265137
39,179,293,-0.3773326197084925
39,179,312,-0.46915435596713717
39,179,331,-0.45588552216117617
39,179,350,-0.4679162267417006
39,179,369,-0.44200980275009927
39,198,9,-0.31263031632619154
39,198,27,-0.38577535055059653
39,198,46,-0.3662507032126561
39,198,65,-0.3698981334951385
39,198,84,-0.32186646189498375
39,198,103,-0.2390514278267386
39,198,122,-0.14872163998617982
39,198,141,-0.10146105509980946
39,198,160,-0.0741623384336294
39,198,179,-0.06266688241371146
39,198,198,-0.03670441233893003
39,198,217,-0.062434223381680864
39,198,236,-0.0981380422565038
39,198,255,-0.17381912110692455
39,198,274,-0.26385791222013877
39,198,293,-0.34796954314720785
39,198,312,-0.3996831945149164
39,198,331,-0.45687956790382434
39,198,350,-0.49415227157734587
39,198,369,-0.45288794804479016
39,217,9,-0.14222410556043025
39,217,27,-0.327924611080019
39,217,46,-0.3549296686560431
39,217,65,-0.31777198244323696
39,217,84,-0.28976626681650136
39,217,103,-0.23925774961255664
39,217,122,-0.16872070698805458
39,217,141,-0.09796902438189009
39,217,160,-0.09364723758370253
39,217,179,-0.029644481786638588
39,217,198,-0.02649473615648562
39,217,217,0.018609374347331953
39,217,236,-0.028542160247358783
39,217,255,-0.09636267035666268
39,217,274,-0.1852855703627554
39,217,293,-0.25441864610722376
39,217,312,-0.31970222983182084
39,217,331,-0.390911791968781
39,217,350,-0.4493365719032152
39,217,369,-0.4528215620356548
39,236,9,-0.06031220589517341
39,236,27,-0.13202734776908387
39,236,46,-0.19145817770710902
39,236,65,-0.33553458492109345
39,236,84,-0.2639027692976438
39,236,103,-0.25796052631578836
39,236,122,-0.1940131578947356
39,236,141,-0.09428218688869272
39,236,160,-0.08360082424612392
39,236,179,-0.04980306345732993
39,236,198,0.004773776009381059
39,236,217,0.06718391997689975
39,236,236,0.02052631578947356
39,236,255,0.010131578947369324
39,236,274,-0.051446218112248365
39,236,293,-0.1133643931125472
39,236,312,-0.18351245761277468
39,236,331,-0.2597890120720441
39,236,350,-0.3553124273000603
39,236,369,-0.37784914238317624
39,255,9,0.1575256664523
39,255,27,-0.10144712624227464
39,255,46,-0.16413855530562504
39,255,65,-0.20680805219160722
39,255,84,-0.17646215088211548
39,255,103,-0.20256578947368298
39,255,122,-0.1275657894736847
39,255,141,-0.09059681737267877
39,255,160,-0.0418420648333071
39,255,179,0.005251641137855589
39,255,198,0.05192329839917126
39,255,217,0.10512983446257912
39,255,236,0.12513157894736865
39,255,255,0.09894736842105345
39,255,274,0.08808218779950217
39,255,293,0.037758510060711514
39,255,312,0.0014024111911579151
39,255,331,-0.0852662907545847
39,255,350,-0.18128642697060782
39,255,369,-0.29929959707807763
39,274,9,0.3147355378751904
39,274,27,0.1754185305283635
39,274,46,0.028897681629005578
39,274,65,-0.08556167463465758
39,274,84,-0.14755178782009323
39,274,103,-0.1559658471155129
39,274,122,-0.15862212381427648
39,274,141,-0.12444504370842985
39,274,160,-0.07025671831657787
39,274,179,0.013364702793523697
39,274,198,0.028441209844124682
39,274,217,0.06794449679296638
39,274,236,0.0775144527870402
39,274,255,0.11099824095920466
39,274,274,0.11554323389355642
39,274,293,0.1312693901757599
39,274,312,0.13689954636070545
39,274,331,0.0890042531640336
39,274,350,0.0252946938042089
39,274,369,-0.1002975292612831
39,293,9,0.4517743125386556
39,293,27,0.2595206311193794
39,293,46,0.12923323473204051
39,293,65,-0.029120099707272612
39,293,84,-0.12101697936628064
39,293,103,-0.1930082916578427
39,293,122,-0.18027261808788927
39,293,141,-0.14598655500210833
39,293,160,-0.09497133108013295
39,293,179,-0.06763869008351897
39,293,198,-0.027196407653261256
39,293,217,-0.01695091307373542
39,293,236,0.025010181308746438
39,293,255,0.06428571428571417
39,293,274,0.1136691954598279
39,293,293,0.22159312768449796
39,293,312,0.22995908180861435
39,293,331,0.2332333758803462
39,293,350,0.20102132398253802
39,293,369,0.07201349731722573
39,312,9,0.5001207031419609
39,312,27,0.36652326800965285
39,312,46,0.1991479771365579
39,312,65,0.10264913521433544
39,312,84,-0.03423230309713765
39,312,103,-0.12000427906918965
39,312,122,-0.21752529341370944
39,312,141,-0.18810044034703272
39,312,160,-0.16880368858386569
39,312,179,-0.1579427409591837
39,312,198,-0.12339942308510432
39,312,217,-0.11442212171236887
39,312,236,-0.047433618800363675
39,312,255,0.06904219406698797
39,312,274,0.14534693017090294
39,312,293,0.23693801513163948
39,312,312,0.31301557139358993
39,312,331,0.3061783607711428
39,312,350,0.31281553807556217
39,312,369,0.26400132905013507
39,331,9,0.6024589867957522
39,331,27,0.39523726668025816
39,331,46,0.2797907734390753
39,331,65,0.17299079201269907
39,331,84,0.03828647049009415
39,331,103,-0.09798163858751191
39,331,122,-0.1921896874693307
39,331,141,-0.2416649821304404
39,331,160,-0.22538594114795352
39,331,179,-0.20195027036053587
39,331,198,-0.1931196797982746
39,331,217,-0.18070562821590275
39,331,236,-0.09963535236224796
39,331,255,0.020261556296000904
39,331,274,0.1293914507550915
39,331,293,0.2666689461627276
39,331,312,0.3239840704144731
39,331,331,0.3972745897171882
39,331,350,0.38599581611980327
39,331,369,0.3391284848110019
39,350,9,0.620319245050182
39,350,27,0.5029838369584655
39,350,46,0.36970028189823056
39,350,65,0.21122276712505927
39,350,84,0.08748748077578516
39,350,103,-0.08289232082645026
39,350,122,-0.1895905601860386
39,350,141,-0.28822407479609385
39,350,160,-0.28153670302798084
39,350,179,-0.26116149567768504
39,350,198,-0.26477397121420587
39,350,217,-0.24139575541305291
39,350,236,-0.18171760754135025
39,350,255,-0.040819403778511676
39,350,274,0.09808995168468382
39,350,293,0.25178504137989255
39,350,312,0.32356975572530655
39,350,331,0.3891528639283207
39,350,350,0.41672824378497897
39,350,369,0.4547850778660619
39,369,9,0.6997050307944136
39,369,27,0.5642987237280062
39,369,46,0.38466148999589816
39,369,65,0.25739799652339546
39,369,84,0.1205472319494405
39,369,103,-0.014278103386965002
39,369,122,-0.1638604101454466
39,369,141,-0.21637648412164553
39,369,160,-0.32597523658884364
39,369,179,-0.3111893971721012
39,369,198,-0.2935823524027942
39,369,217,-0.2698600075411972
39,369,236,-0.2212486746607054
39,369,255,-0.13451581803231427
39,369,274,0.01481833727967885
39,369,293,0.14502104133550375
39,369,312,0.2787646285337346
39,369,331,0.33306140947556506
39,369,350,0.4423633039775371
39,369,369,0.44433852006049185
117,9,9,0.4141962757979027
117,9,27,0.453091886621953
117,9,46,0.4314323652412972
117,9,65,0.3979927971686029
117,9,84,0.3080987299188841
117,9,103,0.1876350940864025
117,9,122,0.1486543869351738
117,9,141,0.1357041102267325
117,9,160,0.13716142854247612
117,9,179,0.14897755906249802
117,9,198,0.12263313591619152
117,9,217,0.15926392294475045
117,9,236,0.19344164956126028
117,9,255,0.1841087605207674
117,9,274,0.36631329017291203
117,9,293,0.5260837608422964
117,9,312,0.6726523918046085
117,9,331,0.7826467581366376
117,9,350,0.8421674456440861
117,9,369,0.9738761579504216
117,27,9,0.3276400193529351
117,27,27,0.4191837914657435
117,27,46,0.4373910147058988
117,27,65,0.4103791585737655
117,27,84,0.3684849720343109
117,27,103,0.2674582250565143
117,27,122,0.2142792515912728
117,27,141,0.18656518822857932
117,27,160,0.1393861600214654
117,27,179,0.1227260568721619
117,27,198,0.10776895801289609
117,27,217,0.09850893326841348
117,27,236,0.15565255915339188
117,27,255,0.15102893148136395
117,27,274,0.2290325735312922
117,27,293,0.41538057283028107
117,27,312,0.5057314128118314
117,27,331,0.6454412075761973
117,27,350,0.7033785949443816
117,27,369,0.7725505638372057
117,46,9,0.2111675740457079
117,46,27,0.3091913731806629
117,46,46,0.36108091907940576
117,46,65,0.3823337617145079
117,46,84,0.37300706886955837
117,46,103,0.3320591789855331
117,46,122,0.273435493881686
117,46,141,0.2317485713317941
117,46,160,0.1925144478260434
117,46,179,0.15198929514112713
117,46,198,0.11925212696680007
117,46,217,0.11411380674793561
117,46,236,0.11211043194018266
117,46,255,0.13187860643747845
117,46,274,0.20290225671860923
117,46,293,0.2878978338733942
117,46,312,0.3378493326226803
117,46,331,0.41825577290624927
117,46,350,0.4982727084399532
117,46,369,0.5599093846435677
117,65,9,0.06532455136504896
117,65,27,0.1774599279775222
117,65,46,0.2342224198588312
117,65,65,0.29070189948360137
117,65,84,0.28707992297565615
117,65,103,0.266122937573569
117,65,122,0.22841090916345763
117,65,141,0.1965677949459456
117,65,160,0.16258873421222358
117,65,179,0.12377622377622366
117,65,198,0.0898316619792221
117,65,217,0.040203939976705405
117,65,236,0.025706761367036784
117,65,255,0.032346826806057764
117,65,274,0.058062062731210506
117,65,293,0.09437014685503908
117,65,312,0.13603043106347912
117,65,331,0.19942022101057422
117,65,350,0.27463523006611346
117,65,369,0.3524308798488466
117,84,9,-0.09762743909013351
117,84,27,0.03102802094919624
117,84,46,0.09589941379450967
117,84,65,0.16248499082371648
117,84,84,0.16732721120266458
117,84,103,0.20106325487300686
117,84,122,0.17624598966661925
117,84,141,0.1317239547891845
117,84,160,0.09670488877895356
117,84,179,0.035714544735427234
117,84,198,0.010296633265571509
117,84,217,-0.06658433953815482
117,84,236,-0.07234095208405125
117,84,255,-0.07696738792738081
117,84,274,-0.10070131512337185
117,84,293,-0.07009944910475263
117,84,312,-0.05738118413135418
117,84,331,-0.00033887298732815374
117,84,350,0.05085723600417691
117,84,369,0.10949458208318541
117,103,9,-0.33266152789407155
117,103,27,-0.14777394220058843
117,103,46,-0.08315229887341716
117,103,65,0.03682820262155126
117,103,84,0.08666818244598773
117,103,103,0.09894736842105264
117,103,122,0.12513157894736854
117,103,141,0.09450152222525676
117,103,160,0.04747922549596184
117,103,179,0.005251641137855201
117,103,198,-0.05160945982840215
117,103,217,-0.10069469622548499
117,103,236,-0.12756578947368424
117,103,255,-0.20256578947368498
117,103,274,-0.19573838603884808
117,103,293,-0.22726473031749456
117,103,312,-0.2223402964278054
117,103,331,-0.18244529915069263
117,103,350,-0.17411157304230107
117,103,369,-0.13630991236044632
117,122,9,-0.45211199870620067
117,122,27,-0.313049947672541
117,122,46,-0.24808381821574121
117,122,65,-0.12023941104881997
117,122,84,-0.05623365875574743
117,122,103,0.010131578947368741
117,122,122,0.020526315789473976
117,122,141,0.04414630362618884
117,122,160,0.008072583260784166
117,122,179,-0.0498030634573306
117,122,198,-0.07797173458811169
117,122,217,-0.12414514865512588
117,122,236,-0.1940131578947375
117,122,255,-0.2579605263157899
117,122,274,-0.3089272264413376
117,122,293,-0.33801681446504717
117,122,312,-0.3775768773998453
117,122,331,-0.40336004073238896
117,122,350,-0.38827510943469723
117,122,369,-0.348442006197315
117,141,9,-0.5663911211454913
117,141,27,-0.45337495212517664
117,141,46,-0.3425572277817636
117,141,65,-0.2505709141129795
117,141,84,-0.17536906223819176
117,141,103,-0.099751927411515
117,141,122,-0.03403797808617809
117,141,141,-0.00871881258571406
117,141,160,-0.02099436385801877
117,141,179,-0.057300912419494365
117,141,198,-0.09633193581230493
117,141,217,-0.13439892620668892
117,141,236,-0.1893366564062835
117,141,255,-0.2565189409020767
117,141,274,-0.34063947066517375
117,141,293,-0.3845101420260742
117,141,312,-0.4813307386904154
117,141,331,-0.5264696028818661
117,141,350,-0.5116548860362276
117,141,369,-0.5133133114490042
117,160,9,-0.5770196695176949
117,160,27,-0.5479629101558332
117,160,46,-0.4452174241381046
117,160,65,-0.33236839679173996
117,160,84,-0.27370801604268635
117,160,103,-0.18274019566853383
117,160,122,-0.1059225687509604
117,160,141,-0.04858990441527242
117,160,160,-0.042195821384678533
117,160,179,-0.07220335072359757
117,160,198,-0.07938429310326234
117,160,217,-0.10436474142652685
117,160,236,-0.15102349694790584
117,160,255,-0.24483791673068067
117,160,274,-0.32314033816851917
117,160,293,-0.3921368333531301
117,160,312,-0.4498298747194929
117,160,331,-0.5159717910916473
117,160,350,-0.5917115909686977
117,160,369,-0.6180045154550934
117,179,9,-0.5017265688413565
117,179,27,-0.530486420973392
117,179,46,-0.416814316137082
117,179,65,-0.3657342657342658
117,179,84,-0.3142682367324714
117,179,103,-0.189890590809628
117,179,122,-0.12175054704595167
117,179,141,-0.08145172247559967
117,179,160,-0.07276787202132973
117,179,179,-0.04404299903089648
117,179,198,-0.06926874198727928
117,179,217,-0.08484867472094859
117,179,236,-0.12175054704595212
117,179,255,-0.18989059080962778
117,179,274,-0.31408118093377735
117,179,293,-0.3773326197084923
117,179,312,-0.49076458127449196
117,179,331,-0.5442898520232156
117,179,350,-0.5587947701645535
117,179,369,-0.626024991385809
117,198,9,-0.512573483763012
117,198,27,-0.5058745395676539
117,198,46,-0.46147749140489475
117,198,65,-0.36989813349513895
117,198,84,-0.3218664618949834
117,198,103,-0.2390514278267386
117,198,122,-0.14872163998618004
117,198,141,-0.10146105509980907
117,198,160,-0.07416233843362952
117,198,179,-0.0626668824137114
117,198,198,-0.03670441233893007
117,198,217,-0.06243422338168053
117,198,236,-0.0981380422565038
117,198,255,-0.17381912110692466
117,198,274,-0.26385791222013877
117,198,293,-0.3479695431472083
117,198,312,-0.40461569168682177
117,198,331,-0.4800361384633075
117,198,350,-0.5769679655065181
117,198,369,-0.6775040681092301
117,217,9,-0.4570781755582991
117,217,27,-0.4932155027980197
117,217,46,-0.42765997314833437
117,217,65,-0.3666372132480719
117,217,84,-0.3229491792240605
117,217,103,-0.25735136622667026
117,217,122,-0.1921348191165122
117,217,141,-0.11164184193963755
117,217,160,-0.09364723758370308
117,217,179,-0.040832179062659624
117,217,198,-0.026494736156485788
117,217,217,0.006622550366549268
117,217,236,-0.03893315598826208
117,217,255,-0.1035570828316047
117,217,274,-0.17056728453224745
117,217,293,-0.2544186461072244
117,217,312,-0.33049171212295025
117,217,331,-0.4181686996705123
117,217,350,-0.495495015434368
117,217,369,-0.6039992309984425
117,236,9,-0.2032734901258958
117,236,27,-0.34321664828528375
117,236,46,-0.347000880961788
117,236,65,-0.3355345849210942
117,236,84,-0.30756744135247915
117,236,103,-0.2579605263157895
117,236,122,-0.1940131578947366
117,236,141,-0.12895674301812848
117,236,160,-0.08360082424612414
117,236,179,-0.049803063457330154
117,236,198,0.004773776009381281
117,236,217,0.039602292977631556
117,236,236,0.020526315789473504
117,236,255,0.010131578947368658
117,236,274,-0.06164859522114252
117,236,293,-0.11336439311254776
117,236,312,-0.19995423702183235
117,236,331,-0.3043495475194393
117,236,350,-0.3716823153492843
117,236,369,-0.4932514919567077
117,255,9,-0.18106900982846555
117,255,27,-0.230016820913565
117,255,46,-0.18904154421956224
117,255,65,-0.20680805219160853
117,255,84,-0.21536582758830702
117,255,103,-0.2025657894736836
117,255,122,-0.1275657894736842
117,255,141,-0.11273795152905108
117,255,160,-0.04184206483330821
117,255,179,0.0052516411378561445
117,255,198,0.05192329839917126
117,255,217,0.08452418276787585
117,255,236,0.12513157894736898
117,255,255,0.09894736842105312
117,255,274,0.07659422179868003
117,255,293,0.03775851006070974
117,255,312,-0.01901518504241273
117,255,331,-0.08340227166542724
117,255,350,-0.1647402167265568
117,255,369,-0.28663443743161565
117,274,9,0.10704213321594139
117,274,27,0.012301629498175065
117,274,46,-0.0030148900671686796
117,274,65,-0.10915436566291428
117,274,84,-0.09721484859093803
117,274,103,-0.0975022018833924
117,274,122,-0.09010911591954941
117,274,141,-0.05041767295009286
117,274,160,0.0009887100478809252
117,274,179,0.046577375944058474
117,274,198,0.10072847069148222
117,274,217,0.15011871548709368
117,274,236,0.16943570919592613
117,274,255,0.18836775766055913
117,274,274,0.17821018119321808
117,274,293,0.16408965160246514
117,274,312,0.1340843717461757
117,274,331,0.09445711251731526
117,274,350,0.05841964350650919
117,274,369,-0.052314378338537804
117,293,9,0.34809430430703914
117,293,27,0.25253202956023557
117,293,46,0.19695059176223978
117,293,65,0.06896392444331628
117,293,84,0.03482364153071467
117,293,103,0.0020737289654172777
117,293,122,0.019596584458960245
117,293,141,0.05100288988608406
117,293,160,0.07525078556079923
117,293,179,0.11049003622060938
117,293,198,0.1508004685669666
117,293,217,0.18003853181445817
117,293,236,0.22586296772932402
117,293,255,0.2579811125187148
117,293,274,0.269509816356825
117,293,293,0.29867239359625314
117,293,312,0.2687270065465053
117,293,331,0.2659261775918833
117,293,350,0.2538078745387917
117,293,369,0.1728684117817343
117,312,9,0.4966234659124399
117,312,27,0.3752137204089443
117,312,46,0.27714653111297827
117,312,65,0.21595288287980813
117,312,84,0.18320573322205985
117,312,103,0.10920156603757053
117,312,122,0.10374631287273545
117,312,141,0.09770867330981772
117,312,160,0.11813100807544594
117,312,179,0.15074644098131007
117,312,198,0.18479423885919488
117,312,217,0.2338975269543127
117,312,236,0.2737595208989757
117,312,255,0.3244751073248828
117,312,274,0.36478278283773685
117,312,293,0.3804027875470716
117,312,312,0.45908843248424264
117,312,331,0.42234022476974054
117,312,350,0.4191619479243023
117,312,369,0.37402914732522063
117,331,9,0.6869419304782853
117,331,27,0.6386642396905546
117,331,46,0.4712284208911022
117,331,65,0.3509033957857759
117,331,84,0.2614814606870611
117,331,103,0.1776069630704299
117,331,122,0.137837467936477
117,331,141,0.1330606760441151
117,331,160,0.16972861798019415
117,331,179,0.1476088840389483
117,331,198,0.2310468217062989
117,331,217,0.23914980078111017
117,331,236,0.2678732027192348
117,331,255,0.3415601005808805
117,331,274,0.4240225252127943
117,331,293,0.5045719713516681
117,331,312,0.5360194777987569
117,331,331,0.5922324632024036
117,331,350,0.6531635010480051
117,331,369,0.5643884877688388
117,350,9,0.7829798481085382
117,350,27,0.692145744919948
117,350,46,0.5742082734721607
117,350,65,0.4423367160250359
117,350,84,0.28924443932597493
117,350,103,0.17752293879277747
117,350,122,0.11545586214582326
117,350,141,0.09573407970860903
117,350,160,0.08678916912800752
117,350,179,0.13948088002993383
117,350,198,0.1138475894540214
117,350,217,0.14915909110875242
117,350,236,0.16634529182939595
117,350,255,0.2424806260906558
117,350,274,0.34244835077762437
117,350,293,0.5049047615492386
117,350,312,0.59320249206764
117,350,331,0.7239829903923243
117,350,350,0.7529966991368092
117,350,369,0.7089580205138217
117,369,9,0.9001456865540074
117,369,27,0.7560276233168226
117,369,46,0.656561308384537
117,369,65,0.48700107913327545
117,369,84,0.3701297716299229
117,369,103,0.1826328570774719
117,369,122,0.12017318015940082
117,369,141,0.060442051399461516
117,369,160,0.06472102248709312
117,369,179,0.07354939372424563
117,369,198,0.058103670044028444
117,369,217,0.05149944647508997
117,369,236,0.08172221499495502
117,369,255,0.17477665313604662
117,369,274,0.29983553161469234
117,369,293,0.44749634219093837
117,369,312,0.5961518940933853
117,369,331,0.7498499766833555
117,369,350,0.7826065426999496
117,369,369,0.7953448178312195
196,9,9,0.5917698890085175
196,9,27,0.5945162886136651
196,9,46,0.5685316808956649
196,9,65,0.5153110999529935
196,9,84,0.4372022746271661
196,9,103,0.33979557353243234
196,9,122,0.3235975636677413
196,9,141,0.27399940917984794
196,9,160,0.24597958614865928
196,9,179,0.25176912438441545
196,9,198,0.2438350245200992
196,9,217,0.296670475406677
196,9,236,0.3489907424949934
196,9,255,0.37266354003001556
196,9,274,0.4840325656011136
196,9,293,0.6037644073822448
196,9,312,0.7122225141886205
196,9,331,0.8175001580340087
196,9,350,0.8859721657574391
196,9,369,0.9758501174728524
196,27,9,0.4935081418413957
196,27,27,0.5732486093667599
196,27,46,0.5350027496115731
196,27,65,0.49482226860207795
196,27,84,0.4526080949849986
196,27,103,0.352936636677569
196,27,122,0.31828674823327724
196,27,141,0.28383436375791143
196,27,160,0.21023350446330472
196,27,179,0.20292110459664311
196,27,198,0.16798287001032822
196,27,217,0.19127524348068864
196,27,236,0.23529941535491503
196,27,255,0.24627492158795855
196,27,274,0.3279855580125433
196,27,293,0.4443893041195447
196,27,312,0.5302922362328742
196,27,331,0.644432659794772
196,27,350,0.706156110763956
196,27,369,0.7737367438294538
196,46,9,0.34371444355075675
196,46,27,0.4013345320311541
196,46,46,0.42706042613640804
196,46,65,0.4313632143796869
196,46,84,0.4066255286532549
196,46,103,0.3591370657629312
196,46,122,0.2968390716489827
196,46,141,0.24645466222287202
196,46,160,0.2045054974433268
196,46,179,0.16332326119547708
196,46,198,0.13026425019482696
196,46,217,0.12261237006421961
196,46,236,0.11363361881571443
196,46,255,0.13266092664240006
196,46,274,0.20210595180679958
196,46,293,0.2856957162044357
196,46,312,0.33547304662844546
196,46,331,0.4173967443442155
196,46,350,0.49807863142085873
196,46,369,0.560469058598355
196,65,9,0.16840325232498166
196,65,27,0.25151469688399725
196,65,46,0.2801782063439714
196,65,65,0.3033629901169243
196,65,84,0.2963433284758859
196,65,103,0.2661229375735691
196,65,122,0.22841090916345808
196,65,141,0.1967030055164702
196,65,160,0.16258873421222453
196,65,179,0.12377622377622399
196,65,198,0.08983166197922227
196,65,217,0.04979046625929928
196,65,236,0.025706761367036673
196,65,255,0.03234682680605771
196,65,274,0.05550336413742982
196,65,293,0.09437014685503853
196,65,312,0.13713161366882265
196,65,331,0.19957432504644956
196,65,350,0.27483112284363587
196,65,369,0.35228002980863715
196,84,9,-0.033630784881839126
196,84,27,0.08443210939860206
196,84,46,0.1271124429935383
196,84,65,0.16726271235675233
196,84,84,0.1790185594650914
196,84,103,0.20426480973313094
196,84,122,0.17575932689863005
196,84,141,0.13739783629164704
196,84,160,0.09670488877895367
196,84,179,0.044743766282101305
196,84,198,0.010296633265571065
196,84,217,-0.053262355389682714
196,84,236,-0.06741345576519653
196,84,255,-0.07798065462772125
196,84,274,-0.10037899140862298
196,84,293,-0.07009944910475241
196,84,312,-0.055677041948329564
196,84,331,0.0001004415253639257
196,84,350,0.050931121600743645
196,84,369,0.10915196147081452
196,103,9,-0.2901717534163433
196,103,27,-0.11596037290493164
196,103,46,-0.05789114286054178
196,103,65,0.03682820262155098
196,103,84,0.0913499805211836
196,103,103,0.09894736842105281
